2024-02-23 19:50:16,420 INFO  Logger.cs: 70 - 
2024-02-23 20:27:16,781 INFO  ExportHelperExtension.cs: 347 - Creating joint link_1
2024-02-23 20:27:17,008 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child link_1 failed
2024-02-23 20:27:17,009 INFO  ExportHelperExtension.cs: 347 - Creating joint link_2
2024-02-23 20:27:17,068 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1 to child link_2 failed
2024-02-23 20:27:17,070 INFO  ExportHelperExtension.cs: 347 - Creating joint link_3
2024-02-23 20:27:17,122 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_2 to child link_3 failed
2024-02-23 20:27:17,125 INFO  ExportHelperExtension.cs: 347 - Creating joint link_4
2024-02-23 20:27:17,179 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_3 to child link_4 failed
2024-02-23 20:27:17,181 INFO  ExportHelperExtension.cs: 347 - Creating joint link_5
2024-02-23 20:27:17,232 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_4 to child link_5 failed
2024-02-23 20:27:17,233 INFO  ExportHelperExtension.cs: 347 - Creating joint link_6
2024-02-23 20:27:17,281 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_5 to child link_6 failed
2024-02-23 20:27:17,282 INFO  ExportHelperExtension.cs: 347 - Creating joint link_7
2024-02-23 20:27:17,318 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_6 to child link_7 failed
2024-02-23 20:27:17,320 INFO  ExportHelperExtension.cs: 347 - Creating joint end_effector
2024-02-23 20:27:17,320 INFO  ExportHelperExtension.cs: 1397 - Fixing components for link_7
2024-02-23 20:27:17,321 INFO  ExportHelperExtension.cs: 1402 - Fixing 32
2024-02-23 20:27:17,321 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2024-02-23 20:27:17,321 INFO  ExportHelperExtension.cs: 1402 - Fixing 30
2024-02-23 20:27:17,321 INFO  ExportHelperExtension.cs: 1402 - Fixing 29
2024-02-23 20:27:17,322 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2024-02-23 20:27:17,322 INFO  ExportHelperExtension.cs: 1402 - Fixing 27
2024-02-23 20:27:17,322 INFO  ExportHelperExtension.cs: 1402 - Fixing 26
2024-02-23 20:27:17,322 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-02-23 20:27:17,323 INFO  ExportHelperExtension.cs: 1409 - Component 25 is already fixed
2024-02-23 20:27:17,686 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2024-02-23 20:27:17,686 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-02-23 20:27:17,686 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-02-23 20:27:17,686 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-02-23 20:27:17,686 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 32
2024-02-23 20:27:17,687 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2024-02-23 20:27:17,687 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 30
2024-02-23 20:27:17,687 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 29
2024-02-23 20:27:17,687 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2024-02-23 20:27:17,688 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 27
2024-02-23 20:27:17,688 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 26
2024-02-23 20:27:18,016 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_7 to child end_effector failed
2024-02-23 20:27:18,081 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Diana7_End_Effector.SLDASM
2024-02-23 20:27:18,082 INFO  ExportHelperExtension.cs: 1136 - Found 103 in Diana7_End_Effector.SLDASM
2024-02-23 20:27:18,082 INFO  ExportHelperExtension.cs: 1145 - Found 10 features of type [CoordSys] in Diana7_End_Effector.SLDASM
2024-02-23 20:27:18,082 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-02-23 20:27:18,083 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2024-02-23 20:27:18,083 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-2
2024-02-23 20:27:18,083 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-2
2024-02-23 20:27:18,084 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-2
2024-02-23 20:27:18,084 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link1^Diana7_End_Effector-1
2024-02-23 20:27:18,084 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link1^Diana7_End_Effector-1
2024-02-23 20:27:18,084 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link1^Diana7_End_Effector-1
2024-02-23 20:27:18,085 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:27:18,085 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:27:18,085 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:27:18,086 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link2^Diana7_End_Effector-1
2024-02-23 20:27:18,086 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 复件 link2^Diana7_End_Effector-1
2024-02-23 20:27:18,086 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link2^Diana7_End_Effector-1
2024-02-23 20:27:18,087 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link4^Diana7_End_Effector-1
2024-02-23 20:27:18,087 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 复件 link4^Diana7_End_Effector-1
2024-02-23 20:27:18,087 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link4^Diana7_End_Effector-1
2024-02-23 20:27:18,088 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link6^Diana7_End_Effector-1
2024-02-23 20:27:18,088 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 复件 link6^Diana7_End_Effector-1
2024-02-23 20:27:18,088 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link6^Diana7_End_Effector-1
2024-02-23 20:27:18,089 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 base^Diana7_End_Effector-1
2024-02-23 20:27:18,089 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 base^Diana7_End_Effector-1
2024-02-23 20:27:18,089 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 base^Diana7_End_Effector-1
2024-02-23 20:27:18,090 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link3^Diana7_End_Effector-1
2024-02-23 20:27:18,090 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link3^Diana7_End_Effector-1
2024-02-23 20:27:18,090 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link3^Diana7_End_Effector-1
2024-02-23 20:27:18,091 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End-Effector-1
2024-02-23 20:27:18,091 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End-Effector-1
2024-02-23 20:27:18,091 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in End-Effector-1
2024-02-23 20:27:18,092 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from 复件 link5^Diana7_End_Effector-1
2024-02-23 20:27:18,092 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link5^Diana7_End_Effector-1
2024-02-23 20:27:18,092 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in 复件 link5^Diana7_End_Effector-1
2024-02-23 20:27:18,093 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-1
2024-02-23 20:27:18,093 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-1
2024-02-23 20:27:18,093 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-1
2024-02-23 20:27:18,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-5
2024-02-23 20:27:18,094 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-5
2024-02-23 20:27:18,094 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-5
2024-02-23 20:27:18,094 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-3
2024-02-23 20:27:18,095 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-3
2024-02-23 20:27:18,095 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-3
2024-02-23 20:27:18,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from logo01-4
2024-02-23 20:27:18,095 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-4
2024-02-23 20:27:18,096 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in logo01-4
2024-02-23 20:27:18,096 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Diana7_End_Effector.SLDASM
2024-02-23 20:27:18,096 INFO  ExportHelperExtension.cs: 1136 - Found 103 in Diana7_End_Effector.SLDASM
2024-02-23 20:27:18,097 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [RefAxis] in Diana7_End_Effector.SLDASM
2024-02-23 20:27:18,097 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-02-23 20:27:18,097 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2024-02-23 20:27:18,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-2
2024-02-23 20:27:18,098 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-2
2024-02-23 20:27:18,098 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-2
2024-02-23 20:27:18,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link1^Diana7_End_Effector-1
2024-02-23 20:27:18,099 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link1^Diana7_End_Effector-1
2024-02-23 20:27:18,100 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link1^Diana7_End_Effector-1
2024-02-23 20:27:18,100 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:27:18,133 INFO  ExportHelperExtension.cs: 1136 - Found 26 in 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:27:18,134 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 flange7^Diana7_End_Effector-1
2024-02-23 20:27:18,134 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link2^Diana7_End_Effector-1
2024-02-23 20:27:18,135 INFO  ExportHelperExtension.cs: 1136 - Found 31 in 复件 link2^Diana7_End_Effector-1
2024-02-23 20:27:18,135 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link2^Diana7_End_Effector-1
2024-02-23 20:27:18,135 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link4^Diana7_End_Effector-1
2024-02-23 20:27:18,136 INFO  ExportHelperExtension.cs: 1136 - Found 33 in 复件 link4^Diana7_End_Effector-1
2024-02-23 20:27:18,136 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link4^Diana7_End_Effector-1
2024-02-23 20:27:18,136 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link6^Diana7_End_Effector-1
2024-02-23 20:27:18,137 INFO  ExportHelperExtension.cs: 1136 - Found 37 in 复件 link6^Diana7_End_Effector-1
2024-02-23 20:27:18,137 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link6^Diana7_End_Effector-1
2024-02-23 20:27:18,137 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 base^Diana7_End_Effector-1
2024-02-23 20:27:18,137 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 base^Diana7_End_Effector-1
2024-02-23 20:27:18,138 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 base^Diana7_End_Effector-1
2024-02-23 20:27:18,138 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link3^Diana7_End_Effector-1
2024-02-23 20:27:18,138 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link3^Diana7_End_Effector-1
2024-02-23 20:27:18,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link3^Diana7_End_Effector-1
2024-02-23 20:27:18,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End-Effector-1
2024-02-23 20:27:18,139 INFO  ExportHelperExtension.cs: 1136 - Found 29 in End-Effector-1
2024-02-23 20:27:18,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End-Effector-1
2024-02-23 20:27:18,140 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from 复件 link5^Diana7_End_Effector-1
2024-02-23 20:27:18,140 INFO  ExportHelperExtension.cs: 1136 - Found 34 in 复件 link5^Diana7_End_Effector-1
2024-02-23 20:27:18,140 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in 复件 link5^Diana7_End_Effector-1
2024-02-23 20:27:18,141 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-1
2024-02-23 20:27:18,141 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-1
2024-02-23 20:27:18,141 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-1
2024-02-23 20:27:18,141 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-5
2024-02-23 20:27:18,141 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-5
2024-02-23 20:27:18,141 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-5
2024-02-23 20:27:18,143 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-3
2024-02-23 20:27:18,143 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-3
2024-02-23 20:27:18,143 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-3
2024-02-23 20:27:18,143 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from logo01-4
2024-02-23 20:27:18,144 INFO  ExportHelperExtension.cs: 1136 - Found 28 in logo01-4
2024-02-23 20:27:18,144 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in logo01-4
2024-02-23 20:27:18,201 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-02-23 20:27:35,048 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-02-23 20:27:35,049 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
